,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     자연캠퍼스,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
,전공실기4(성악),성악204,,,3 ,3 ,미배정,, 0922,0 ,미입력,,,,,
,독어딕션2,성악260,,,1 ,1 ,윤희섭,, 0929,30 ,월12:00-12:50 (Y2337),,,,,
3학년,불어딕션2,성악326,,,1 ,1 ,양지영,, 0930,30 ,미입력,,,,,
,예술가곡연구,성악327,,,2 ,2 ,미배정,, 0931,0 ,미입력,,,,,
,콘서트콰이어6,성악328,,,1 ,2 ,진형곤,, 0932,30 ,수13:00-14:50 (Y3120),,,,,
,전공실기5(성악),성악401,,,3 ,3 ,미배정,, 0934,0 ,미입력,,,,,
,전공실기6(성악),성악402,,,3 ,3 ,미배정,, 0935,0 ,미입력,,,,,
4학년,전공실기7(성악),성악403,,,3 ,3 ,미배정,, 0936,0 ,미입력,,,,,
,오페라클래스캡스톤디자인,성악456,,,2 ,2 ,유혜상,, 0937,30 ,월13:00-14:50 (Y2342),,,,,
,전공실기8(성악-리사이틀캡스톤디자인),성악457,,,3 ,3 ,미배정,, 0938,0 ,미입력,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,61 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     아트앤멀티미디어음악학부 작곡전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
전학년,전공실기6(현대음악작곡),작곡386,,,3 ,3 ,미배정,, 0950,0 ,미입력,,,,,
1학년,전공실기1(조성음악기초작곡),작곡107,,,1 ,1 ,미배정,, 0939,0 ,미입력,,,,,
,전공실기2(미디작곡),작곡110,,,1 ,1 ,미배정,, 0940,0 ,미입력,,,,,
,16세기대위법,작곡111,,,2 ,2 ,이복남,, 0941,30 ,화11:00-12:50 (Y2337),,,,,
,리듬연구법,작곡113,,,2 ,2 ,미배정,, 0942,0 ,미입력,,,,,
,,,,,,,,, 1160,0 ,미입력,,,,,
2학년,대위법2,작곡241,,,2 ,2 ,이복남,, 0943,30 ,화14:00-15:50 (Y2337),,,,,
,20세기음악연구,작곡247,,,2 ,2 ,이복남,, 0944,30 ,수13:00-14:50 (Y2337),,,,,
,전공실기3(영상음악기초작곡),작곡282,,,3 ,3 ,미배정,, 0945,0 ,미입력,,,,,
,전공실기4(조성음악심화작곡),작곡283,,,3 ,3 ,미배정,, 0946,0 ,미입력,,,,,
,실용재즈화성2,작곡285,,,2 ,2 ,미배정,, 0947,0 ,미입력,,,,,
3학년,오케스트라편곡법,작곡312,,,2 ,2 ,박용빈,, 0948,30 ,수10:00-11:50 (Y22107),,,,,
,국악작곡기법,작곡383,,,2 ,2 ,미배정,, 0949,0 ,미입력,,,,,
,전공실기5(보컬음악작곡),작곡387,,,3 ,3 ,미배정,, 0951,0 ,미입력,,,,,
,예술경영과기업가정신,작곡436,,,2 ,2 ,김시형,, 0952,20 ,월15:00-16:50 (Y9311),,,,,
4학년,전공실기7(오케스트라작곡),작곡437,,,3 ,3 ,미배정,, 0953,0 ,미입력,,,,,
,전공실기8(졸업작품작곡-캡스톤디자인),작곡438,,,3 ,3 ,미배정,, 0954,0 ,미입력,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,62 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     공연예술학부,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
전학년,기초댄스및신체훈련2,영뮤002,,,2 ,4 ,미배정,, 0955,0 ,미입력,,,,,
,,,,,,,,, 0956,0 ,미입력,,,,,
1학년,기초연기2,영뮤004,,,2 ,4 ,미배정,, 0957,0 ,미입력,,,,,
,,,,,,,,, 0958,0 ,미입력,,,,,
,,,,,,,,, 0959,0 ,미입력,,,,,
,연극뮤지컬사,영뮤005,,,3 ,3 ,미배정,, 0960,0 ,미입력,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,63 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     공연예술학부 연극·영화전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
전학년,연기와미쟝센,영화224,,,3 ,3 ,강이관,, 0995,15 ,월14:00-16:50 (Y2237),,,,,
,포스트프로덕션워크샵,영화251,,,3 ,3 ,원영상,, 1002,15 ,수14:00-16:50 (Y2241),,,,,
,연극영화연구및지도법,영화801,,,3 ,3 ,신서진,, 1015,15 ,화14:00-16:50 (Y2119),,,,,
,연극영화논리및진술,영화802,,,3 ,3 ,정승구,, 1016,15 ,수14:00-16:50 (Y2259),,,,,
1학년,영상기초워크샵2,영화101,,,3 ,3 ,강이관,, 0991,15 ,화10:00-12:50 (Y2237),,,,,
,,,,,,,,, 0992,15 ,화14:00-16:50 (Y2237),,,,,
,,,,,,,도성희,, 0993,30 ,월10:00-12:50 (Y2241),,,,,
,한국영화사,영화214,,,3 ,3 ,이상용,, 0994,15 ,금10:00-12:50 (Y2237),,,,,
2학년,사운드디자인,영화227,,,3 ,3 ,임나윤,, 0996,15 ,금11:00-13:50 (Y2243),,,,,
,,,,,,,,, 0997,15 ,금14:00-16:50 (Y2243),,,,,
,촬영조명워크샵2,영화234,,,3 ,3 ,원영상,, 0998,15 ,수10:00-12:50 (Y2259),,,,,
,,,,,,,,, 0999,15 ,수18:00-20:50 (Y2256),,,,,
,마스터피스연구,영화238,,,3 ,3 ,장병원,, 1000,15 ,화14:00-16:50 (Y2256),,,,,
,영화제작워크샵2,영화252,,,3 ,3 ,박동현,, 1003,15 ,목10:00-12:50 (Y2237),,,,,
,,,,,,,,, 1004,15 ,목14:00-16:50 (Y2237),,,,,
,,,,,,,도성희,, 1005,30 ,월14:00-16:50 (Y2241),,,,,
3학년,고급편집,영화243,,,3 ,3 ,정승구,, 1001,15 ,수10:00-12:50 (Y2241),,,,,
,아시아·유럽영화연구,영화322,,,3 ,3 ,정지연,, 1006,15 ,화14:00-16:50 (Y2235),,,,,
,,,,,,,도성희,, 1007,30 ,목14:00-16:50 (Y2241),,,,,
,영화제작프로젝트2(캡스톤디자인),영화327,,,3 ,3 ,강이관,, 1008,15 ,월10:00-12:50 (Y2256),,,,,
,,,,,,,,, 1009,15 ,월17:00-19:50 (Y2256),,,,,
,시나리오개발워크샵,영화328,,,3 ,3 ,박동현,, 1010,15 ,수10:00-12:50 (Y2237),,,,,
4학년,장르및스토리텔링연구,영화420,,,3 ,3 ,정지연,, 1011,15 ,수17:00-19:50 (Y2237),,,,,
,졸업프로젝트2(캡스톤디자인),영화421,,,3 ,3 ,김영진,, 1012,15 ,목14:00-16:50 (Y2256),,,,,
,,,,,,,박동현,, 1013,15 ,수14:00-16:50 (Y2237),,,,,
,,,,,,,도성희,, 1014,30 ,목10:00-12:50 (Y2241),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,64 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     공연예술학부 뮤지컬공연전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
1학년,보컬,뮤지260,,,3 ,6 ,이창완,, 0968,15 ,월15:00-20:50 (Y2115),,,,,
,,,,,,,하연주,, 0969,15 ,월15:00-20:50 (Y2171),,,,,
,,,,,,,박진주,, 0970,15 ,목13:00-18:50 (Y2171),,,,,
,기초음악이론2,뮤지266,,,2 ,4 ,민활난,, 0973,15 ,월09:00-12:50 (Y2119),,,,,
,,,,,,,오민영,, 0974,15 ,월09:00-12:50 (Y2145),,,,,
,,,,,,,구민경,, 0975,15 ,월09:00-12:50 (Y2155),,,,,
2학년,서구뮤지컬레파토리2,뮤지243,,,3 ,6 ,이창완,, 0961,15 ,월09:00-14:50 (Y2115),,,,,
,,,,,,,이주연,, 0962,15 ,월09:00-14:50 (Y2154),,,,,
,,,,,,,하연주,, 0963,15 ,월09:00-14:50 (Y2171),,,,외국인전용강좌,
,중급연기2,뮤지257,,,2 ,4 ,신서진,, 0964,15 ,화17:00-20:50 (Y2155),,,,,
,,,,,,,최서은,, 0965,15 ,금17:00-20:50 (Y2115),,,,,
,째즈,뮤지258,,,2 ,4 ,조은지,, 0966,20 ,화09:00-12:50 (Y2155),,,,,
,,,,,,,김현지,, 0967,20 ,수09:00-12:50 (Y2155),,,,,
,무대기술2,뮤지264,,,2 ,4 ,임민,, 0971,15 ,월15:00-18:50 (Y2119),,,,,
,,,,,,,미배정,, 0972,15 ,월18:00-21:50 (Y2237),,,,,
,연출론,뮤지314,,,3 ,3 ,차태호,, 0976,30 ,금13:00-15:50 (Y2143),,,,,
3학년,한국뮤지컬레파토리2,뮤지329,,,3 ,6 ,박정희,, 0977,15 ,수09:00-14:50 (Y2145),,,,,
,,,,,,,이주연,, 0978,15 ,수09:00-14:50 (Y2154),,,,,
,,,,,,,최은지,, 0979,15 ,수09:00-14:50 (Y2119),,,,,
,,,,,,,민활난,, 0980,15 ,수09:00-14:50 (Y2171),,,,,
,종합뮤지컬제작실습2,뮤지331,,,4 ,8 ,최은지,, 0981,15 ,화17:00-20:50 (Y12222),,,,,
,,,,,,,,,,,목17:00-20:50 (Y12222),,,,,
,,,,,,,최일규,, 0982,15 ,수17:00-20:50 (Y12222),,,,,
,,,,,,,,,,,금17:00-20:50 (Y12222),,,,,
,현대무용,뮤지336,,,2 ,4 ,조용수,, 0983,30 ,화09:00-12:50 (Y2145),,,,,
4학년,뮤지컬제작실습4,뮤지411,,,3 ,6 ,이지은,, 0984,15 ,화17:00-20:50 (Y2145),,,,,
,,,,,,,,,,,목17:00-20:50 (Y2145),,,,,
,,,,,,,,, 0985,15 ,수17:00-20:50 (Y2145),,,,,
,,,,,,,,,,,금17:00-20:50 (Y2145),,,,,
,합창2,뮤지415,,,2 ,4 ,이태원,, 0986,15 ,금09:00-12:50 (Y2155),,,,,
,,,,,,,박정희,, 0987,15 ,금09:00-12:50 (Y2119),,,,,
,오디션 2,뮤지428,,,2 ,4 ,이태원,, 0988,15 ,월13:00-16:50 (Y2155),,,,,
,,,,,,,,, 0989,15 ,월17:00-20:50 (Y2155),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,65 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     공연예술학부 뮤지컬공연전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
4학년,뮤지컬댄스2,뮤지435,,,2 ,4 ,강신구,, 0990,20 ,화13:00-16:50 (Y2145),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,66 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     건축대학,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
1학년,건축설계와조형2,건축212,,,4 ,8 ,남수현,, 1099,12 ,월14:00-18:50 (Y20101),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월10:00-12:50 (Y12122),,,,,
,,,,,,,이종우,, 1100,10 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월14:00-18:50 (Y20101),,,,,
,,,,,,,김지수,, 1101,10 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월14:00-18:50 (Y20101),,,,,
,,,,,,,김태영,, 1102,10 ,월14:00-18:50 (Y20101),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월10:00-12:50 (Y12122),,,,,
,,,,,,,이명호,, 1103,8 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월14:00-18:50 (Y20101),,,,,
,,,,,,,이승욱,, 1104,10 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월14:00-18:50 (Y20101),,,,,
,,,,,,,손은정,, 1105,10 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월14:00-18:50 (Y20101),,,,,
,,,,,,,최원석,, 1106,21 ,월10:00-12:50 (Y12122),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,수09:00-13:50 (Y12102),,,,,
,,,,,,,미배정,, 1173,10 ,월14:00-18:50 (Y20101),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,월10:00-12:50 (Y12122),,,,,
2학년,건축구조의이해,건축155,,,3 ,3 ,김영민,, 1095,35 ,화09:00-11:50 (Y12220),,,,,
4학년,건축법규,건축141,,,3 ,3 ,이재인,, 1093,40 ,화09:00-11:50 (Y12320),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,67 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     건축학부,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
2학년,건축설계2,건축115,,,5 ,10 ,이재인,, 1074,12 ,월15:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,,,,,,,백소훈,, 1075,12 ,월14:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,,,,,,,이명주,, 1076,12 ,월14:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,,,,,,,신창섭,, 1077,12 ,월14:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,,,,,,,이영리,, 1078,12 ,월14:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,,,,,,,이원욱,, 1079,12 ,월14:00-18:50 (Y20204),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20204),,,,,
,건축과문화,건축122,,,3 ,3 ,송지훈,, 1091,50 ,목12:00-14:50 (Y8114),,,,,
,건축CAD,건축146,,,3 ,6 ,최수영,, 1094,30 ,금11:00-16:50 (Y12120-1),,,,,
3학년,건축설계4,건축117,,,5 ,10 ,이준석,, 1080,6 ,월14:00-18:50 (Y20301),,,,실제 설계반은 사전배정 후 조정될 수 있음 (증원은 모든 설게반 정원이 채워져야 가능함),
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,신은호,, 1081,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,양희선,, 1082,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,이종환,, 1083,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,신지현,, 1084,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,김은희,, 1085,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,,,,,,,조남호,, 1086,6 ,월14:00-18:50 (Y20301),,,,건축설계4 전체 설계반 정원이 채워지지 않을 경우 특정 설계반 추가 증원 불가능함,
,,,,,,,,,,,목15:00-19:50 (Y20301),,,,,
,건축구조시스템,건축156,,,3 ,3 ,김영민,, 1096,35 ,수09:00-11:50 (Y12320),,,,,
,,,,,,,,, 1097,35 ,수15:00-16:50 (Y12220),,,,,
,건축재료및구법,건축210,,,3 ,3 ,강승희,, 1098,35 ,화12:00-14:50 (Y12220),,,,,
,환경시스템2,건축311,,,3 ,3 ,이지환,, 1107,40 ,화12:00-14:50 (Y12320),,,,,
,,,,,,,,, 1108,40 ,화18:00-20:50 (Y12220),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,68 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     건축학부,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
3학년,한옥설계,건축316,,,3 ,3 ,백소훈,, 1110,20 ,목12:00-14:50 (Y12120-1),,,,,
4학년,건축설계6,건축119,,,5 ,10 ,김남훈,, 1087,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,,,,,,,박차환,, 1088,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,,,,,,,조준호,, 1089,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,,,,,,,정한진,, 1090,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,현대건축론,건축123,,,3 ,3 ,김란수,, 1092,35 ,목12:00-14:50 (Y12220),,,,,
,건축시공,건축312,,,3 ,3 ,강승희,, 1109,35 ,수12:00-14:50 (Y12320),,,,,
,건축설계5,건축412,,,5 ,10 ,김정수,, 1111,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,,,,,,,유근록,, 1112,6 ,월14:00-18:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,,,,,,,주순탁,, 1113,6 ,월09:00-13:50 (Y20401),,,,모든 설계반에 정원이 채워져야 증원 가능함,
,,,,,,,,,,,목15:00-19:50 (Y20401),,,,,
,전공심화세미나2,건축415,,,1 ,1 ,이지환,, 1114,20 ,수18:00-18:50 (),,,,,
,건축설계실무와창업,건축417,,,3 ,3 ,김재윤,, 1116,40 ,수09:00-11:50 (Y12122),,,,,
,제로에너지디자인,건축420,,,3 ,3 ,이지환,, 1123,20 ,수15:00-17:50 (Y12320),,,,,
5학년,전공심화세미나3,건축416,,,1 ,1 ,이준석,, 1115,15 ,화18:00-18:50 (Y12320),,,,사전에 지정된 학생 이외에 수강신청 금지,
,건축종합설계2,건축419,,,4 ,8 ,이상현,, 1117,12 ,월14:00-16:50 (Y20501),,,,,
,,,,,,,,,,,목16:00-18:50 (Y20501),,,,,
,,,,,,,한지만,, 1118,14 ,월14:00-18:50 (Y20501),,,,,
,,,,,,,,,,,목16:00-18:50 (Y20501),,,,,
,,,,,,,옥태범,, 1119,14 ,월19:00-23:50 (Y20501),,,,,
,,,,,,,,,,,목21:00-23:50 (Y20501),,,,,
,,,,,,,이준석,, 1120,14 ,월19:00-23:50 (Y20501),,,,,
,,,,,,,,,,,목21:00-23:50 (Y20501),,,,,
,,,,,,,김정수,, 1121,15 ,화18:00-21:50 (Y20501),,,,,
,,,,,,,,,,,금18:00-21:50 (Y20501),,,,,
,,,,,,,남수현,, 1122,13 ,화18:00-21:50 (Y20501),,,,,
,,,,,,,,,,,수16:00-19:50 (Y20501),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,69 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     건축학부 건축학전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
전학년,통합설계컴퓨터응용,건학223,,,3 ,3 ,이상현,, 1124,30 ,화09:00-11:50 (Y12120-1),,,,온라인 강좌,
,건축생산의역사,건학232,,,3 ,3 ,박인석,, 1126,40 ,금10:00-12:50 (Y12220),,,,,
,환경친화건축,건학241,,,3 ,3 ,이명주,, 1129,20 ,목11:00-13:50 (Y12122),,,,,
,공간과행태,건학249,,,3 ,3 ,송지훈,, 1130,20 ,화12:00-14:50 (Y12120-1),,,,,
3학년,건축시각표현,건학231,,,3 ,3 ,이준석,, 1125,24 ,화15:00-17:50 (Y12320),,,,"이번 학기 건축설계4, 5, 6 수강자들만 수강 가능. 졸업설계 및 공간디자인학과 수강 불가",
,근현대건축사,건학233,,,3 ,3 ,이종우,, 1127,35 ,수12:00-14:50 (Y12122),,,,,
,,,,,,,,, 1128,35 ,목12:00-14:50 (Y12320),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,70 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     건축학부 전통건축학전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
전학년,하이브리드목구조시스템,전건257,,,3 ,3 ,김영민,, 1133,30 ,화15:00-17:50 (Y12122),,,,,
3학년,동양건축사,전건247,,,3 ,3 ,김왕직,, 1131,30 ,수09:00-11:50 (Y12220),,,,,
,목구조,전건253,,,3 ,3 ,김왕직,, 1132,30 ,수12:00-14:50 (Y12220),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,71 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     공간디자인학과,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
1학년,CAD,공간101,,,3 ,3 ,문소현,, 1134,25 ,화10:00-12:50 (Y12105),,,,,
2학년,공간디자인2,공간204,,,5 ,10 ,문소현,, 1135,18 ,월14:00-18:50 (Y12102),,,,,
,,,,,,,,,,,목15:00-19:50 (Y12102),,,,,
3학년,공간환경과건축설비,공간302,,,3 ,3 ,전정계,, 1136,25 ,금14:00-16:50 (Y12111),,,,,
,한국의공간문화,공간303,,,3 ,3 ,맹지윤,, 1137,20 ,화14:00-16:50 (),,,,,
,공간디자인4,공간305,,,5 ,10 ,채민규,, 1138,18 ,월14:00-18:50 (Y12111),,,,,
,,,,,,,,,,,목15:00-19:50 (Y12111),,,,,
,디지털디자인,공간306,,,3 ,3 ,최우승,, 1139,25 ,금10:00-12:50 (Y12105),,,,,
,프리젠테이션기법,공간308,,,3 ,3 ,오상은,, 1140,20 ,목12:00-14:50 (Y12109),,,,,
4학년,공간디자인6,공간404,,,5 ,10 ,미배정,, 1141,18 ,월14:00-18:50 (Y12113),,,,,
,,,,,,,,,,,목15:00-19:50 (Y12113),,,,,
,공간디자인세미나,공간405,,,3 ,3 ,현명석,, 1142,25 ,화14:00-16:50 (Y12113),,,,,
,공간실시설계,공간406,,,3 ,3 ,권은영,, 1143,25 ,수14:00-16:50 (Y12113),,,,,
,공공디자인,도경102,,,3 ,3 ,양진아,, 1146,25 ,금10:00-12:50 (Y12113),,,,,
5학년,공간디자인8,공간502,,,5 ,10 ,오상은,, 1144,18 ,월14:00-18:50 (Y12109),,,,,
,,,,,,,,,,,목15:00-19:50 (Y12109),,,,,
,,,,,,,,, 1145,18 ,화16:00-20:50 (Y12109),,,,,
,,,,,,,,,,,금13:00-17:50 (Y12109),,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,72 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     융합전공,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
1학년,글로벌·바이오·예술·콘텐츠융합전공탐색세미나,융탐101,,,1 ,1 ,김시형,, 1154,40 ,금11:00-12:50 (Y3246),,,,"자연캠 명진당 3246호, 인문캠 국제관 4315호",
,,,,,,,,,,,,,,,,
,,,,,,,,73 / 77,,,,,,출력일자 : 2025-07-23,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,강 의 시 간 표,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
2025 학년도  2 학기     제약바이오,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
학년,교과목명,한글코드,,,학점,시간,담당교수,,강좌번호,제한인원,시간(강의실),,,,비  고,
